use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4102754,47023,396,1,.001679,.1679,3,OZ,,,,,1,09/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,457,8,C,,
4102930,46133,1855,50.2,207.986381,414.3155,5312,OZ,,,,,,05/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,167,5,C,,
4102938,46133,1855,50.2,80.1875222,159.7361,2048,OZ,,,,,,06/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,175,6,C,,
768215,43954,2288,.01,.000025,.25,4,OZ,,,,,,03/01/2017,,14,,,,,,,"","","37264",,,10,0,1402,291,5,C,,
4102530,43954,2288,.01,.00005,.5,8,OZ,,,,,,09/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,254,4,C,,
4102876,33671,4014,.0025,.000229688,9.1875,147,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,97,12,C,,
1224752,34448,3010,4.75,.019532,.4112,6,OZ,,,,,,04/01/2017,,14,,,,,,,"","","37264",,,10,0,1401,20,5,C,,
1224739,24712,161,99,990,1000,1000,LB,,,,,1,05/01/2017,,14,,,,,,,"","","139501",,,100,0,1401,83,6,C,,
4102914,36395,396,.336,.000430416,.1281,2,OZ,,,,,,10/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,151,1,C,,
4102916,33610,1929,37.4,.0781286,.2089,3,OZ,,,,,,10/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,153,3,C,,
4102786,33641,3010,4.75,44.789422,942.9352,107.5,GA,,,,,,05/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,23,6,C,,X
4102519,15163,225,.005,.001,20,20,LB,,,,,,11/01/2017,,14,,,,,,,"","14171400322","",,,30,0,1403,227,1,C,,
4102632,46701,90486,5,5.19218,103.8436,1833.9,OZ,,,,,,08/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,541,1,C,,X
4102493,37072,2093,.12,.00037488,.3124,6,OZ,,,,,,11/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,201,8,C,,
4102900,37072,4038,.129,.006044424,4.6856,90,OZ,,,,,,08/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,137,9,C,,
768306,56628,,,,225.2349,30,GA,130,A,130,A,1,04/05/2017,1510,14,M,06,S,37,E,03,"SG1","14171400178","",,G,23001,0,1401,71,4,B,14M06S37E03,
4102684,63482,5841,2.8,19.768,706,706,LB,,,,,,09/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,546,5,C,,
768172,63536,3010,4.75,.012749,.2684,3.94,OZ,,,,,8,01/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,529,1,C,,
768127,63536,3010,4.75,.00394725,.0831,1.22,OZ,,,,,4,03/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,550,1,C,,
4102946,63536,3010,4.75,72.88396675,1534.3993,176,GA,,,,,,11/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,183,2,C,,X
768224,64919,5331,.05,.00064555,1.2911,16.53,OZ,,,,,,03/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,300,2,C,,
4102813,64919,5331,.05,.0005077,1.0154,13,OZ,,,,,,06/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,50,4,C,,
4102821,64919,5331,.05,.00078105,1.5621,20,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39185",,,10,0,1403,64,4,C,,
4102707,64919,5331,.05,.0000408,.0816,37,GR,,,,,4,07/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,410,1,C,,
4102757,64919,5331,.05,.0000066,.0132,6,GR,,,,,1,09/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,460,1,C,,
768286,64941,,,,7.8734,7.5,PT,40,A,40,A,1,03/07/2017,0800,14,M,09,S,34,E,28,"BP8","14171400013","",,G,23001,0,1401,51,32,B,14M09S34E28,
768291,64941,,,,9.4481,9,PT,60,A,50,A,1,03/03/2017,0800,14,M,13,S,35,E,17,"IC7","14171400013","",,G,23001,0,1401,56,9,B,14M13S35E17,
768275,64941,,,,3.1494,3,PT,17,A,17,A,1,03/04/2017,0800,14,M,09,S,34,E,20,"BP3","14171400013","",,G,23001,0,1401,27,16,B,14M09S34E20,
768261,64941,,,,20.9958,20,PT,105,A,105,A,1,03/06/2017,0800,14,M,09,S,34,E,28,"BP6","14171400013","",,G,23001,0,1401,47,28,B,14M09S34E28,
4102728,68520,5331,20,.01038,.0519,.831,OZ,,,,,19,08/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,431,3,C,,
4102586,68520,5331,20,.01226,.0613,.98,OZ,,,,,9,11/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,496,3,C,,
4103001,51252,1929,38.7,56.8179081,146.8163,15,GA,120,A,120,A,1,04/24/2017,0700,14,M,09,S,34,E,28,"BP7","14171400119","",,G,14007,0,1402,2,2,B,14M09S34E28,X
4102926,53007,,,,3.7489,64,OZ,,,,,,05/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,163,1,C,,
4103087,49868,5802,51,.9537,1.87,1.87,LB,40,A,40,A,1,05/16/2017,1800,14,M,09,S,34,E,20,"BP40","14171400015","",,O,14013,0,1401,11,2,A,14M09S34E20,
4102609,64619,3857,100,213,213,213,LB,,,,,,05/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,519,7,C,,X
4102498,64175,3985,1.6,.0001056,.0066,.1,OZ,,,,,,11/01/2017,,14,,,,,,,"","","PR5498",,,10,0,1403,206,1,C,,
4102499,64175,2321,6.4,.00048,.0075,.114,OZ,,,,,,10/01/2017,,14,,,,,,,"","","PR5498",,,10,0,1403,207,1,C,,
4102781,64175,2321,6.4,.00016,.0025,.0375,OZ,,,,,,05/01/2017,,14,,,,,,,"","","PR5498",,,10,0,1403,18,2,C,,
1224715,61660,2049,.005,.00116875,23.375,374,OZ,,,,,,04/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1401,59,1,C,,X
768233,53134,396,1.6,.0577392,3.6087,56,OZ,,,,,4,03/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1402,309,5,C,,
768147,53137,1808,100,.025,.025,.4,OZ,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,570,8,C,,
4102883,66343,3985,.1,.0018192,1.8192,35,OZ,,,,,,08/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1403,120,6,C,,
4103104,49225,,,,21.9079,2.63,GA,40,A,21,A,1,08/12/2017,1200,14,M,09,S,34,E,20,"BP40","14171400015","",,G,14013,0,1401,28,2,A,14M09S34E20,
4102597,50121,225,.005,.08125,1625,1625,LB,,,,,6,11/01/2017,,14,,,,,,,"","","139501",,,40,0,1403,507,3,C,,X
4102752,57616,4014,.0025,.000229105,9.1642,136.85,OZ,,,,,25,09/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,455,6,C,,
1224741,55149,5928,40.6,5.7842008,14.2468,1.5,GA,,,,,1,05/01/2017,,14,,,,,,,"","","139501",,,100,0,1401,85,3,C,,
4102935,55149,5928,40.6,4.247775,10.4625,141,OZ,,,,,,06/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,172,3,C,,
4102924,55149,5928,40.6,8.0135468,19.7378,266,OZ,,,,,,04/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,161,1,C,,
4102486,61600,90486,.39,.0094146,2.414,43.8,OZ,,,,,,08/01/2017,,14,,,,,,,"","","PR4604",,,10,0,1403,236,3,C,,
4102867,67103,79,5.4,.021438,.397,5,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,88,3,C,,
768106,67121,2223,.1,.0007724,.7724,15,OZ,,,,,,02/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,332,5,C,,
1346509,67121,2223,.1,.0013389,1.3389,26,OZ,,,,,,04/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,16,4,C,,
768189,56944,769,99,.061875,.0625,1,OZ,,,,,1,02/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,546,4,C,,
4102680,56944,769,99,.61875,.625,10,OZ,,,,,2,12/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,561,5,C,,
4102756,49320,3956,10,.03522,.3522,5.635,OZ,,,,,4,09/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,459,10,C,,
1224744,49849,3995,9.1,.0025025,.0275,.4,OZ,,,,,,03/01/2017,,14,,,,,,,"","","39029",,,10,0,1401,12,1,C,,
4102869,49849,3995,9.1,.2001545,2.1995,32,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,90,5,C,,
4102906,49849,3995,9.1,.0035035,.0385,.56,OZ,,,,,,08/01/2017,,14,,,,,,,"","","39029",,,10,0,1403,143,1,C,,
4102911,49849,3995,9.1,2.0015814,21.9954,2.5,GA,,,,,,10/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,148,5,C,,
1224703,50982,3849,75,1.171875,1.5625,25,OZ,,,,,,04/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1401,47,6,C,,
768112,68010,2143,25,.046875,.1875,3,OZ,,,,,4,02/01/2017,,14,,,,,,,"","","38148",,,30,0,1402,338,3,C,,
768293,68044,5977,29.74,4.27934808,14.3892,6,QT,128,A,128,A,1,03/02/2017,0700,14,M,06,S,37,E,02,"1","14171400321","",,G,23001,0,1401,58,1,B,14M06S37E02,
4102882,67258,5766,45.8,40.637195,88.7275,1000,OZ,,,,,,08/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1403,118,4,C,,
4102803,67258,5766,45.8,41.612506,90.857,8,GA,,,,,,06/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1403,39,7,C,,
768129,66124,2297,9.7,.0028712,.0296,.44,OZ,,,,,21,03/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,552,5,C,,
1224726,55424,5331,.6,.001389,.2315,105,GR,,,,,19,05/01/2017,,14,,,,,,,"","","PR848",,,10,0,1401,75,1,C,,
768195,55424,5331,.6,.0000024,.0004,1,OZ,,,,,1,01/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1402,270,4,C,,
768165,55424,5331,.6,.001389,.2315,105,GR,,,,,20,04/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,587,3,C,,
4102727,55424,5331,.6,.001455,.2425,110,GR,,,,,16,08/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,430,2,C,,
4102665,55451,2143,75,.1641,.2188,3.5,OZ,,,,,6,06/01/2017,,14,,,,,,,"","","139501",,,100,0,1403,376,1,C,,
4102607,63833,2409,7.5,3.225,43,43,LB,,,,,,05/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,517,5,C,,
4102550,63555,,,,.0775,1,OZ,,,,,1,10/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,472,4,C,,
4102799,67249,79,5.4,.0368064,.6816,8.64,OZ,,,,,,06/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1403,36,2,C,,
768151,67219,79,5.4,.0014202,.0263,.333,OZ,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,574,5,C,,
4102954,66543,2297,.05,.0025745,5.149,100,OZ,,,,,,10/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,191,4,C,,
4102776,66543,2297,.05,.00414495,8.2899,161,OZ,,,,,,05/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,13,2,C,,
4102679,49172,3010,4.75,.0219735,.4626,6.75,OZ,,,,,10,07/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,391,3,C,,
768294,51596,,,,47.1395,5,GA,128,A,128,A,1,03/02/2017,0700,14,M,06,S,37,E,02,"1","14171400321","",,G,23001,0,1401,59,2,B,14M06S37E02,
768264,51630,231,80,100,125,125,LB,130,A,125,A,1,02/14/2017,0942,14,M,06,S,37,E,03,"SG1","14171400178","",,G,23001,0,1401,16,3,B,14M06S37E03,
4102496,54279,2300,7.9,.3736305,4.7295,70,OZ,,,,,,11/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,204,3,C,,
4102903,54279,2300,7.9,.0800665,1.0135,15,OZ,,,,,,08/01/2017,,14,,,,,,,"","","37264",,,10,0,1403,140,3,C,,
4102620,56394,2106,97,92.517921,95.3793,1720,OZ,,,,,,06/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,530,2,C,,
4102777,60183,2203,1,.236875,23.6875,379,OZ,,,,,,05/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,14,3,C,,X
4102838,60183,2203,1,.103125,10.3125,165,OZ,,,,,,09/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,102,2,C,,X
768301,59834,834,33.4,87.3561302,261.5453,240,PT,120,A,120,A,1,03/22/2017,0800,14,M,09,S,34,E,28,"BP7","14171400119","",,G,14007,0,1401,66,1,B,14M09S34E28,
768139,50523,3956,11.8,.0010148,.0086,.125,OZ,,,,,6,03/01/2017,,14,,,,,,,"","","PR6579",,,10,0,1402,562,2,C,,
768247,50523,3956,11.8,.0020296,.0172,.25,OZ,,,,,8,04/01/2017,,14,,,,,,,"","","PR6579",,,10,0,1402,596,2,C,,
768171,50523,3956,11.8,.0010148,.0086,.125,OZ,,,,,4,01/01/2017,,14,,,,,,,"","","PR6579",,,10,0,1402,528,2,C,,
4103018,62984,3566,26.4,4.6677576,17.6809,2.2,GA,35,A,35,A,1,09/09/2017,1000,14,M,07,S,32,E,13,"1","14181400001","",,G,22000,0,1402,19,1,B,14M07S32E13,X
4103097,66168,229,37.3,19.7643748,52.9876,5.3,GA,40,A,21.2,A,1,08/05/2017,1700,14,M,09,S,34,E,20,"BP40","14171400015","",,G,14013,0,1401,21,1,A,14M09S34E20,
4102765,66584,4014,.0025,.000082813,3.3125,53,OZ,,,,,5,05/01/2017,,14,,,,,,,"","","39029",,,10,0,1403,2,2,C,,
768109,59928,3938,.5,.0018205,.3641,7,OZ,,,,,,02/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,335,9,C,,
4102866,59928,3938,.5,.0007805,.1561,3,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,87,2,C,,
4102957,53613,2143,25,.140625,.5625,9,OZ,,,,,,03/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,158,3,C,,
4102763,54489,2236,65,1.95,3,3,LB,,,,,1,10/01/2017,,14,,,,,,,"","","139501",,,40,0,1403,465,4,C,,
768276,56482,1601,43.8,31.3318482,71.5339,60,PT,60,A,60,A,1,03/04/2017,1000,14,M,09,S,34,E,21,"BP4","14171400013","",,G,23001,0,1401,28,17,B,14M09S34E21,
768258,56482,1601,43.8,20.8879134,47.6893,40,PT,40,A,40,A,1,03/03/2017,1200,14,M,13,S,35,E,08,"IC3","14171400013","",,G,23001,0,1401,44,10,B,14M13S35E08,
768266,56482,1601,43.8,13.0549404,29.8058,25,PT,50,A,25,A,1,02/15/2017,0800,14,M,13,S,35,E,33,"SC1","14171400013","",,G,23001,0,1401,18,1,B,14M13S35E33,
768269,56482,1601,43.8,78.3295986,178.8347,150,PT,150,A,150,A,1,02/15/2017,1200,14,M,14,S,35,E,03,"SC2","14171400013","",,G,23001,0,1401,21,4,B,14M14S35E03,
4102764,55806,2170,60.45,88.8410679,146.9662,15,GA,,,,,5,10/01/2017,,14,,,,,,,"","","139501",,,100,0,1403,466,1,C,,
4102688,55814,2300,7.9,.0947447,1.1993,18,OZ,,,,,16,05/01/2017,,14,,,,,,,"","","PR6579",,,10,0,1403,361,1,C,,
768099,55818,2300,7.9,.0157368,.1992,3,OZ,,,,,,02/01/2017,,14,,,,,,,"","","39029",,,10,0,1402,325,1,C,,
4102913,60593,4014,.0025,.000003125,.125,2,OZ,,,,,,10/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,150,7,C,,
4102702,60938,1685,97.4,.09253,.095,1.52,OZ,,,,,4,07/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,405,8,C,,
768188,58498,4014,.0025,.00014711,5.8844,94.15,OZ,,,,,23,02/01/2017,,14,,,,,,,"","","PR848",,,10,0,1402,545,6,C,,
4102641,58498,4014,.0025,.00005,2,2,LB,,,,,1,12/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,551,3,C,,
4102700,58498,4014,.0025,.000183203,7.3281,117.25,OZ,,,,,24,07/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,403,6,C,,
768296,62351,231,80,96,120,120,LB,128,A,128,A,1,03/02/2017,0700,14,M,06,S,37,E,02,"1","14171400321","",,G,23001,0,1401,61,4,B,14M06S37E02,
768157,62647,3995,9.1,.0004914,.0054,.08,OZ,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,580,4,C,,
4102952,51871,2171,25.3,7.9757997,31.5249,494,OZ,,,,,,10/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,189,2,C,,X
768140,51957,396,9.57,.00102399,.0107,.2,OZ,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,563,1,C,,
4102565,51957,486,6,.009618,.1603,3,OZ,,,,,1,10/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,475,7,C,,
4103029,46809,5027,25,4.921875,19.6875,315,OZ,105,A,105,A,1,10/19/2017,0800,14,M,09,S,34,E,29,"BP6","14171400119","",,G,14007,0,1402,30,2,B,14M09S34E29,
4102920,23441,,,,2.0044,32,OZ,,,,,,03/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,156,1,C,,
4103014,46450,1855,41,160.027305,390.3105,40,GA,80,A,80,A,1,08/10/2017,1000,14,M,07,S,32,E,13,"1","14181400001","",,G,66000,0,1402,15,3,B,14M07S32E13,X
4102591,46469,510,.5,.0011185,.2237,4,OZ,,,,,1,11/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,501,8,C,,
768110,2180,231,40,.35,.875,14,OZ,,,,,4,02/01/2017,,14,,,,,,,"","","38148",,,30,0,1402,336,5,C,,
4102925,46133,1855,50.2,190.9151682,380.3091,4876,OZ,,,,,,04/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,162,2,C,,
1224747,26235,1800,98,1.96,2,32,OZ,,,,,,04/01/2017,,14,,,,,,,"","","PR7105",,,10,0,1401,15,3,C,,
4102606,45890,2216,100,10.6703,10.6703,180,OZ,,,,,,04/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,516,3,C,,
4102563,32919,2244,9,.004977,.0553,1,OZ,,,,,1,10/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,473,5,C,,
1224696,34448,3010,4.75,.0309225,.651,9.5,OZ,,,,,,04/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1401,40,1,C,,
768209,34448,3010,4.75,.0309225,.651,9.5,OZ,,,,,5,01/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1402,285,1,C,,
1346506,34448,3010,4.75,58.3304085,1228.0086,140,GA,,,,,,04/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,13,9,C,,X
4102834,34448,3010,4.75,.0309225,.651,9.5,OZ,,,,,,07/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1403,76,1,C,,
4102909,34448,3010,4.75,.02929325,.6167,9,OZ,,,,,,11/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1403,146,1,C,,
768145,28895,90486,.2,.0000258,.0129,.2,OZ,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,568,6,C,,
768145,28895,486,.8,.0001032,.0129,.2,OZ,,,,,1,04/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1402,568,6,C,,
1224720,13240,3551,3.7,.111,3,3,LB,,,,,,04/01/2017,,14,,,,,,,"","","PR6688",,,30,0,1401,64,2,C,,
768210,24026,618,99,26.73,27,27,LB,,,,,1,01/01/2017,,14,,,,,,,"","","PR5096",,,10,0,1402,286,1,C,,
768290,2144,1871,25,18.7425,74.97,75,PT,60,A,50,A,1,03/03/2017,0800,14,M,13,S,35,E,17,"IC7","14171400013","",,G,23001,0,1401,55,8,B,14M13S35E17,
768267,2144,1871,25,9.37125,37.485,37.5,PT,50,A,25,A,1,02/15/2017,0800,14,M,13,S,35,E,33,"SC1","14171400013","",,G,23001,0,1401,19,2,B,14M13S35E33,
4102736,40065,2008,.25,.0000255,.0102,.2,OZ,,,,,1,09/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,439,2,C,,
4102736,40065,1695,.1,.0000102,.0102,.2,OZ,,,,,1,09/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,439,2,C,,
4102669,40065,1695,.1,.0000015,.0015,.03,OZ,,,,,2,06/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,380,4,C,,
4102610,37806,5026,1.5,5.67,378,378,LB,,,,,,05/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,520,8,C,,X
4102871,43732,2223,6,2.049912,34.1652,540,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,92,7,C,,X
4102789,36395,486,1.76,.0005632,.032,.5,OZ,,,,,,05/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,26,11,C,,
4102789,36395,396,.336,.00010752,.032,.5,OZ,,,,,,05/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,26,11,C,,
768250,2145,1871,25,40.208075,160.8323,158,PT,105,A,105,A,1,03/06/2017,0800,14,M,09,S,34,E,28,"BP6","14171400013","",,G,23001,0,1401,36,25,B,14M09S34E28,
4102845,35474,2170,60.45,.25491765,.4217,6,OZ,,,,,,08/01/2017,,14,,,,,,,"","","35126",,,30,0,1403,109,1,C,,
768232,34015,618,99.8,22.954,23,23,LB,,,,,1,03/01/2017,,14,,,,,,,"","","PR5096",,,10,0,1402,308,1,C,,
4102941,34015,618,99.8,29.94,30,30,LB,,,,,2,11/01/2017,,14,,,,,,,"","","PR5096",,,10,0,1403,178,1,C,,
4102521,15163,225,.005,.0015,30,30,LB,,,,,,07/01/2017,,14,,,,,,,"","14171400322","",,,30,0,1403,229,1,C,,
4102619,46701,510,5,6.952635,139.0527,2455.7,OZ,,,,,,06/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,529,1,C,,X
4102626,46701,510,5,11.77421,235.4842,4158.7,OZ,,,,,,07/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,536,1,C,,X
4102953,37070,90486,.1,.0038656,3.8656,72,OZ,,,,,,10/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,190,3,C,,
4102791,37072,4038,.129,.000134289,.1041,2,OZ,,,,,,05/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,28,8,C,,
4102921,32593,2289,75,1.5,2,32,OZ,,,,,,03/01/2017,,14,,,,,,,"","","00000CALTRANS",,,40,0,1403,157,2,C,,
4102624,63482,5841,2.8,34.552,1234,1234,LB,,,,,,07/01/2017,,14,,,,,,,"","141714311VC","",,,50,0,1403,534,5,C,,
4102557,63536,3010,4.75,.0105165,.2214,3.25,OZ,,,,,,09/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,244,7,C,,
1224750,64919,5331,.05,.00019525,.3905,5,OZ,,,,,,04/01/2017,,14,,,,,,,"","","37264",,,10,0,1401,18,1,C,,
768193,64919,5331,.05,.0000781,.1562,2,OZ,,,,,2,01/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1402,268,5,C,,
768214,64919,5331,.05,.0002343,.4686,6,OZ,,,,,,03/01/2017,,14,,,,,,,"","","37264",,,10,0,1402,290,1,C,,
4102892,64919,5331,.05,.00136685,2.7337,35,OZ,,,,,,08/01/2017,,14,,,,,,,"","","PR6688",,,10,0,1403,129,8,C,,
768279,64941,,,,11.5477,11,PT,60,A,60,A,1,03/04/2017,1000,14,M,09,S,34,E,21,"BP4","14171400013","",,G,23001,0,1401,31,20,B,14M09S34E21,
768249,64941,,,,11.5477,11,PT,60,A,60,A,1,03/05/2017,0800,14,M,09,S,34,E,21,"BP5","14171400013","",,G,23001,0,1401,35,24,B,14M09S34E21,
768268,64941,,,,6.8236,6.5,PT,50,A,25,A,1,02/15/2017,0800,14,M,13,S,35,E,33,"SC1","14171400013","",,G,23001,0,1401,20,3,B,14M13S35E33,
1224725,52145,510,1,.003178,.3178,6,OZ,,,,,1,05/01/2017,,14,,,,,,,"","","PR848",,,10,0,1401,74,7,C,,
4102499,64175,3985,1.6,.00012,.0075,.114,OZ,,,,,,10/01/2017,,14,,,,,,,"","","PR5498",,,10,0,1403,207,1,C,,
1224700,58635,5820,48.7,6.89592,14.16,160,OZ,,,,,,04/01/2017,,14,,,,,,,"","14171400313","",,,40,0,1401,44,1,C,,
4102673,58635,5820,48.7,1.034388,2.124,24,OZ,,,,,4,06/01/2017,,14,,,,,,,"","","122663",,,30,20,1403,384,1,C,,
4102709,58635,5820,48.7,3.4048605,6.9915,79,OZ,,,,,10,07/01/2017,,14,,,,,,,"","","122663",,,30,20,1403,412,1,C,,
4102587,60600,5331,20,.01538,.0769,1.23,OZ,,,,,8,11/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,497,4,C,,
1224771,53134,2093,.4,.004382,1.0955,17,OZ,,,,,,04/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1401,39,5,C,,
1224729,50121,225,.005,.0225,450,450,LB,,,,,5,04/01/2017,,14,,,,,,,"","","139501",,,100,0,1401,65,1,C,,
768162,50121,225,.005,.007,140,140,LB,,,,,3,02/01/2017,,14,,,,,,,"","","139501",,,100,0,1402,549,1,C,,
4102692,50121,225,.005,.0211,422,422,LB,,,,,11,07/01/2017,,14,,,,,,,"","","139501",,,40,0,1403,395,4,C,,
768105,67102,2254,.011,.000006875,.0625,1,OZ,,,,,,02/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,331,1,C,,
4102795,67102,2254,.011,.000061875,.5625,9,OZ,,,,,,05/01/2017,,14,,,,,,,"","","39431",,,10,0,1403,32,1,C,,
4102824,67108,195,95,.83125,.875,14,OZ,,,,,,07/01/2017,,14,,,,,,,"","","39185",,,10,0,1403,66,6,C,,
4102878,67121,2223,.1,.000618,.618,12,OZ,,,,,,09/01/2017,,14,,,,,,,"","","PR6601",,,10,0,1403,99,2,C,,
4102570,56944,769,99,5.445,5.5,88,OZ,,,,,4,10/01/2017,,14,,,,,,,"","","PR848",,,10,0,1403,480,4,C,,
768220,49849,3995,9.1,.1751386,1.9246,28,OZ,,,,,,03/01/2017,,14,,,,,,,"","","37264",,,10,0,1402,296,8,C,,
768108,49849,3995,9.1,.450359,4.949,72,OZ,,,,,,02/01/2017,,14,,,,,,,"","","39431",,,10,0,1402,334,8,C,,
4102885,49849,3995,9.1,.0375284,.4124,6,OZ,,,,,,08/01/2017,,14,,,,,,,"","","PR7105",,,10,0,1403,122,2,C,,
768298,68044,5977,29.74,4.27934808,14.3892,6,QT,128,A,128,A,1,03/02/2017,0700,14,M,06,S,37,E,02,"2","14171400321","",,G,23001,0,1401,63,2,B,14M06S37E02,
4102830,67258,5766,45.8,134.2002746,293.0137,25.8,GA,,,,,,07/01/2017,,14,,,,,,,"","14171400056","",,,30,0,1403,72,4,C,,
4102567,58139,3956,11.8,.0043896,.0372,16,ML,,,,,1,10/01/2017,,14,,,,,,,"","","PR7268",,,10,0,1403,477,3,C,,
